,open,high,low,close,volume
2021-08-02 09:30:00-04:00,70.45,70.52,70.4,70.42,587.0
2021-08-02 09:31:00-04:00,70.43,70.47,70.35,70.44,709.0
2021-08-02 09:32:00-04:00,70.44,70.51,70.43,70.48,542.0
2021-08-02 09:33:00-04:00,70.48,70.49,70.45,70.47,301.0
2021-08-02 09:34:00-04:00,70.48,70.51,70.46,70.47,339.0
2021-08-02 09:35:00-04:00,70.48,70.53,70.46,70.5,469.0
2021-08-02 09:36:00-04:00,70.5,70.54,70.47,70.48,316.0
2021-08-02 09:37:00-04:00,70.49,70.51,70.4,70.41,610.0
2021-08-02 09:38:00-04:00,70.42,70.45,70.41,70.43,296.0
2021-08-02 09:39:00-04:00,70.43,70.45,70.38,70.38,347.0
2021-08-02 09:40:00-04:00,70.39,70.44,70.39,70.42,267.0
2021-08-02 09:41:00-04:00,70.43,70.46,70.42,70.42,156.0
2021-08-02 09:42:00-04:00,70.41,70.49,70.4,70.47,373.0
2021-08-02 09:43:00-04:00,70.47,70.49,70.46,70.47,166.0
2021-08-02 09:44:00-04:00,70.48,70.52,70.45,70.48,371.0
2021-08-02 09:45:00-04:00,70.49,70.53,70.46,70.5,323.0
2021-08-02 09:46:00-04:00,70.51,70.55,70.49,70.53,352.0
2021-08-02 09:47:00-04:00,70.52,70.52,70.43,70.45,293.0
2021-08-02 09:48:00-04:00,70.45,70.47,70.44,70.47,156.0
2021-08-02 09:49:00-04:00,70.46,70.48,70.44,70.46,161.0
2021-08-02 09:50:00-04:00,70.47,70.48,70.36,70.4,560.0
2021-08-02 09:51:00-04:00,70.4,70.43,70.28,70.33,814.0
2021-08-02 09:52:00-04:00,70.32,70.34,70.27,70.3,780.0
2021-08-02 09:53:00-04:00,70.29,70.33,70.28,70.32,343.0
2021-08-02 09:54:00-04:00,70.32,70.38,70.2,70.2,676.0
2021-08-02 09:55:00-04:00,70.2,70.24,70.15,70.22,908.0
2021-08-02 09:56:00-04:00,70.23,70.3,70.23,70.26,456.0
2021-08-02 09:57:00-04:00,70.26,70.28,70.22,70.22,529.0
2021-08-02 09:58:00-04:00,70.23,70.27,70.2,70.22,410.0
2021-08-02 09:59:00-04:00,70.22,70.3,70.22,70.26,277.0
2021-08-02 10:00:00-04:00,70.26,70.33,70.25,70.29,561.0
2021-08-02 10:01:00-04:00,70.29,70.35,70.27,70.29,413.0
2021-08-02 10:02:00-04:00,70.3,70.3,70.2,70.23,473.0
2021-08-02 10:03:00-04:00,70.22,70.35,70.2,70.31,599.0
2021-08-02 10:04:00-04:00,70.32,70.32,70.12,70.13,1059.0
2021-08-02 10:05:00-04:00,70.13,70.17,69.98,70.04,1786.0
2021-08-02 10:06:00-04:00,70.04,70.15,69.99,70.11,850.0
2021-08-02 10:07:00-04:00,70.11,70.16,70.1,70.12,538.0
2021-08-02 10:08:00-04:00,70.12,70.18,70.07,70.17,593.0
2021-08-02 10:09:00-04:00,70.18,70.2,70.15,70.17,421.0
2021-08-02 10:10:00-04:00,70.17,70.24,70.17,70.22,353.0
2021-08-02 10:11:00-04:00,70.22,70.22,70.13,70.14,649.0
2021-08-02 10:12:00-04:00,70.14,70.14,70.04,70.05,568.0
