Date,Adj Close,Close,High,Low,Open,Volume
2000-01-31 00:00:00+00:00,0.7822703123092651,0.9263389706611633,0.9274550080299377,0.84375,0.9017860293388367,701680000
2000-02-01 00:00:00+00:00,0.7558804750442505,0.8950889706611633,0.9375,0.892857015132904,0.9285709857940674,318035200
2000-02-02 00:00:00+00:00,0.7450417280197144,0.8822540044784546,0.9118300080299377,0.8660709857940674,0.8995540142059326,464195200
2000-02-03 00:00:00+00:00,0.7789719104766846,0.9224330186843872,0.9308040142059326,0.8950889706611633,0.8956469893455505,475193600
2000-02-04 00:00:00+00:00,0.8143157958984375,0.9642860293388367,0.982142984867096,0.9252229928970337,0.928013026714325,425320000
2000-02-07 00:00:00+00:00,0.8600261807441711,1.0184149742126465,1.020089030265808,0.9458709955215454,0.9642860293388367,441067200
2000-02-08 00:00:00+00:00,0.8661530613899231,1.025670051574707,1.036829948425293,0.9933040142059326,1.0178569555282593,408643200
2000-02-09 00:00:00+00:00,0.849187433719635,1.005579948425293,1.0457589626312256,1.003906011581421,1.0189729928970337,299364800
2000-02-10 00:00:00+00:00,0.8557852506637573,1.0133930444717407,1.0167410373687744,0.982142984867096,1.0078129768371582,302982400
2000-02-11 00:00:00+00:00,0.8199701905250549,0.970982015132904,1.0189729928970337,0.966517984867096,1.0145089626312256,212251200
2000-02-14 00:00:00+00:00,0.8732214570045471,1.0340399742126465,1.0345979928970337,0.9698659777641296,0.9760040044784546,367539200
2000-02-15 00:00:00+00:00,0.8972547054290771,1.0625,1.0708709955215454,1.0284600257873535,1.0290180444717407,485744000
2000-02-16 00:00:00+00:00,0.8604972958564758,1.0189729928970337,1.0546879768371582,1.0011160373687744,1.051339030265808,378246400
2000-02-17 00:00:00+00:00,0.8661530613899231,1.025670051574707,1.03125,1.010045051574707,1.0284600257873535,289497600
2000-02-18 00:00:00+00:00,0.8388208746910095,0.9933040142059326,1.0301339626312256,0.9899550080299377,1.0234379768371582,233441600
2000-02-22 00:00:00+00:00,0.8581414222717285,1.0161830186843872,1.0440850257873535,0.9525669813156128,0.9832590222358704,422296000
2000-02-23 00:00:00+00:00,0.8765197396278381,1.0379459857940674,1.0625,0.9910709857940674,1.0110210180282593,473099200
2000-02-24 00:00:00+00:00,0.8686264157295227,1.0285990238189697,1.0636160373687744,0.997767984867096,1.0474330186843872,376432000
2000-02-25 00:00:00+00:00,0.8322226405143738,0.9854909777641296,1.0446430444717407,0.9832590222358704,1.0251120328903198,249144000
2000-02-28 00:00:00+00:00,0.8539002537727356,1.011160969734192,1.026785969734192,0.9676340222358704,0.9832590222358704,328328000
2000-02-29 00:00:00+00:00,0.8642680048942566,1.0234379768371582,1.046875,1.0050220489501953,1.0139509439468384,368961600
2000-03-01 00:00:00+00:00,0.9825500249862671,1.1635040044784546,1.1791290044784546,1.058035969734192,1.058593988418579,1077003200
2000-03-02 00:00:00+00:00,0.9198750257492065,1.089285969734192,1.1422990560531616,1.0775669813156128,1.1339290142059326,311259200
2000-03-03 00:00:00+00:00,0.9651142954826355,1.1428569555282593,1.144950032234192,1.0714290142059326,1.114954948425293,323366400
2000-03-06 00:00:00+00:00,0.9476788640022278,1.1222100257873535,1.1529020071029663,1.1160709857940674,1.125,210560000
2000-03-07 00:00:00+00:00,0.9264718294143677,1.0970979928970337,1.1378350257873535,1.0814729928970337,1.128906011581421,273011200
2000-03-08 00:00:00+00:00,0.9198750257492065,1.089285969734192,1.1065850257873535,1.058593988418579,1.0970979928970337,271230400
2000-03-09 00:00:00+00:00,0.9217602014541626,1.0915180444717407,1.1160709857940674,1.0558040142059326,1.0792410373687744,276718400
2000-03-10 00:00:00+00:00,0.9481496810913086,1.1227680444717407,1.1422990560531616,1.0803569555282593,1.0864959955215454,248606400
2000-03-13 00:00:00+00:00,0.9146909713745117,1.0831470489501953,1.129464030265808,1.066964030265808,1.0904020071029663,303956800
2000-03-14 00:00:00+00:00,0.8614399433135986,1.020089030265808,1.109375,1.0178569555282593,1.0823099613189697,428579200
2000-03-15 00:00:00+00:00,0.8765197396278381,1.0379459857940674,1.073660969734192,1.0189729928970337,1.0323660373687744,443609600
2000-03-16 00:00:00+00:00,0.9165761470794678,1.0853790044784546,1.089285969734192,1.0223209857940674,1.0474330186843872,378100800
2000-03-17 00:00:00+00:00,0.9424942135810852,1.1160709857940674,1.1160709857940674,1.068079948425293,1.072545051574707,305043200
2000-03-20 00:00:00+00:00,0.9274147152900696,1.098214030265808,1.1272319555282593,1.0926339626312256,1.1026790142059326,204489600
2000-03-21 00:00:00+00:00,1.0174230337142944,1.2047990560531616,1.2209819555282593,1.0859379768371582,1.0943080186843872,524328000
2000-03-22 00:00:00+00:00,1.0871671438217163,1.2873879671096802,1.2890629768371582,1.1746649742126465,1.1855469942092896,567996800
2000-03-23 00:00:00+00:00,1.0654902458190918,1.261718988418579,1.3426339626312256,1.25,1.2678569555282593,562564800
2000-03-24 00:00:00+00:00,1.0456976890563965,1.238281011581421,1.285156011581421,1.2098209857940674,1.2717629671096802,446913600
2000-03-27 00:00:00+00:00,1.0522953271865845,1.246093988418579,1.292410969734192,1.2220979928970337,1.228795051574707,279182400
2000-03-28 00:00:00+00:00,1.0489968061447144,1.2421879768371582,1.2678569555282593,1.224329948425293,1.2254459857940674,202966400
2000-03-29 00:00:00+00:00,1.02496337890625,1.2137279510498047,1.2449779510498047,1.1948939561843872,1.244420051574707,239836800
2000-03-30 00:00:00+00:00,0.9481496810913086,1.1227680444717407,1.2293529510498047,1.1199779510498047,1.1925220489501953,414400000
2000-03-31 00:00:00+00:00,1.024021029472351,1.2126120328903198,1.2254459857940674,1.125,1.1378350257873535,404633600
2000-04-03 00:00:00+00:00,1.0051705837249756,1.1902899742126465,1.245535969734192,1.1556919813156128,1.2098209857940674,328563200
2000-04-04 00:00:00+00:00,0.9599308967590332,1.136718988418579,1.1875,1.042410969734192,1.1841520071029663,660329600
2000-04-05 00:00:00+00:00,0.9830223321914673,1.1640629768371582,1.1863839626312256,1.1071430444717407,1.1291849613189697,457665600
2000-04-06 00:00:00+00:00,0.9439090490341187,1.1177459955215454,1.2008930444717407,1.1004459857940674,1.166295051574707,259627200
2000-04-07 00:00:00+00:00,0.9933894276618958,1.176339030265808,1.177454948425293,1.120535969734192,1.136160969734192,242435200
2000-04-10 00:00:00+00:00,0.9424942135810852,1.1160709857940674,1.1852680444717407,1.113839030265808,1.175781011581421,212262400
2000-04-11 00:00:00+00:00,0.9005537629127502,1.066406011581421,1.114954948425293,1.0541290044784546,1.1026790142059326,541822400
2000-04-12 00:00:00+00:00,0.8237398266792297,0.9754459857940674,1.0625,0.9363840222358704,1.0625,941136000
2000-04-13 00:00:00+00:00,0.8581414222717285,1.0161830186843872,1.0714290142059326,0.96875,0.9955360293388367,529827200
2000-04-14 00:00:00+00:00,0.8435328602790833,0.9988840222358704,1.0535709857940674,0.9732139706611633,0.9760040044784546,667620800
2000-04-17 00:00:00+00:00,0.9340124726295471,1.1060270071029663,1.1065850257873535,0.9737719893455505,0.9776790142059326,409561600
2000-04-18 00:00:00+00:00,0.9566323757171631,1.1328129768371582,1.1328129768371582,1.0658479928970337,1.1026790142059326,390924800
2000-04-19 00:00:00+00:00,0.9132772088050842,1.0814729928970337,1.1629459857940674,1.0691959857940674,1.1266740560531616,520150400
2000-04-20 00:00:00+00:00,0.8963122963905334,1.0613839626312256,1.113839030265808,1.0452009439468384,1.1043529510498047,722120000
2000-04-24 00:00:00+00:00,0.9085650444030762,1.0758930444717407,1.0758930444717407,1.0245540142059326,1.026785969734192,443620800
2000-04-25 00:00:00+00:00,0.967470645904541,1.1456470489501953,1.1495540142059326,1.089843988418579,1.0904020071029663,391641600
2000-04-26 00:00:00+00:00,0.9146909713745117,1.0831470489501953,1.1428569555282593,1.0714290142059326,1.130579948425293,366912000
2000-04-27 00:00:00+00:00,0.9556899070739746,1.1316959857940674,1.1339290142059326,1.040876030921936,1.0463169813156128,326603200
2000-04-28 00:00:00+00:00,0.9354259371757507,1.1077009439468384,1.1383930444717407,1.0831470489501953,1.135045051574707,249580800
2000-05-01 00:00:00+00:00,0.9373108744621277,1.1099330186843872,1.1171879768371582,1.088170051574707,1.114954948425293,226195200
2000-05-02 00:00:00+00:00,0.8887724280357361,1.052454948425293,1.1272319555282593,1.0491069555282593,1.1004459857940674,236432000
2000-05-03 00:00:00+00:00,0.8675665259361267,1.027343988418579,1.082589030265808,0.9966520071029663,1.0619419813156128,489798400
2000-05-04 00:00:00+00:00,0.834578812122345,0.9882810115814209,1.0290180444717407,0.9871649742126465,1.0279020071029663,399515200
2000-05-05 00:00:00+00:00,0.8529580235481262,1.010045051574707,1.0245540142059326,0.9885600209236145,0.9893969893455505,284076800
2000-05-08 00:00:00+00:00,0.8303377628326416,0.9832590222358704,1.0150669813156128,0.982142984867096,1.000836968421936,184900800
2000-05-09 00:00:00+00:00,0.7949939966201782,0.9414060115814209,0.9933040142059326,0.9363840222358704,0.9849330186843872,327140800
2000-05-10 00:00:00+00:00,0.7488122582435608,0.8867189884185791,0.9375,0.8816959857940674,0.9291290044784546,535091200
2000-05-11 00:00:00+00:00,0.7752020955085754,0.9179689884185791,0.9308040142059326,0.8839290142059326,0.9051340222358704,499744000
2000-05-12 00:00:00+00:00,0.8114885091781616,0.9609379768371582,0.986607015132904,0.9354069828987122,0.9464290142059326,306913600
2000-05-15 00:00:00+00:00,0.7615361213684082,0.9017860293388367,0.9648439884185791,0.8939729928970337,0.9648439884185791,678932800
2000-05-16 00:00:00+00:00,0.7968788146972656,0.943638026714325,0.9737719893455505,0.9174110293388367,0.9331750273704529,440451200
2000-05-17 00:00:00+00:00,0.7643632292747498,0.9051340222358704,0.9257810115814209,0.8962050080299377,0.9252229928970337,398092800
2000-05-18 00:00:00+00:00,0.7596510648727417,0.8995540142059326,0.9369419813156128,0.8984379768371582,0.919642984867096,373777600
2000-05-19 00:00:00+00:00,0.7087563872337341,0.8392860293388367,0.8861610293388367,0.8337050080299377,0.8861610293388367,740667200
2000-05-22 00:00:00+00:00,0.6781244874000549,0.803013026714325,0.8370540142059326,0.767857015132904,0.8370540142059326,755507200
2000-05-23 00:00:00+00:00,0.6470226049423218,0.7661830186843872,0.8337050080299377,0.7645090222358704,0.8080360293388367,517585600
2000-05-24 00:00:00+00:00,0.6611599326133728,0.7829239964485168,0.8013389706611633,0.7410709857940674,0.7695310115814209,678462400
2000-05-25 00:00:00+00:00,0.6579786539077759,0.7791569828987122,0.8272879719734192,0.767857015132904,0.7901790142059326,406750400
2000-05-26 00:00:00+00:00,0.6512635946273804,0.7712050080299377,0.8024550080299377,0.7611610293388367,0.7857139706611633,181148800
2000-05-30 00:00:00+00:00,0.66021728515625,0.7818080186843872,0.7868300080299377,0.7299110293388367,0.7823659777641296,713059200
2000-05-31 00:00:00+00:00,0.633356511592865,0.75,0.814732015132904,0.7483260035514832,0.7756699919700623,433507200
2000-06-01 00:00:00+00:00,0.6719986200332642,0.7957590222358704,0.7996649742126465,0.7176340222358704,0.7299110293388367,903840000
2000-06-02 00:00:00+00:00,0.6979174017906189,0.8264510035514832,0.890625,0.794642984867096,0.8370540142059326,792848000
2000-06-05 00:00:00+00:00,0.6884921193122864,0.8152899742126465,0.8504459857940674,0.8007810115814209,0.8331469893455505,323668800
2000-06-06 00:00:00+00:00,0.7002736926078796,0.8292409777641296,0.8638389706611633,0.806361973285675,0.821150004863739,525481600
2000-06-07 00:00:00+00:00,0.7280769348144531,0.8621649742126465,0.8660709857940674,0.8180800080299377,0.8359379768371582,337019200
2000-06-08 00:00:00+00:00,0.7148817777633667,0.8465399742126465,0.8794639706611633,0.8314729928970337,0.8716520071029663,238526400
2000-06-09 00:00:00+00:00,0.7219511866569519,0.8549110293388367,0.8744419813156128,0.8426340222358704,0.8638389706611633,252358400
2000-06-12 00:00:00+00:00,0.6875497698783875,0.8141739964485168,0.8610489964485168,0.8113840222358704,0.8604909777641296,290337600
2000-06-13 00:00:00+00:00,0.7125260233879089,0.84375,0.8454239964485168,0.787388026714325,0.8141739964485168,351456000
2000-06-14 00:00:00+00:00,0.6818951368331909,0.8074780106544495,0.859375,0.8046879768371582,0.8454239964485168,277446400
2000-06-15 00:00:00+00:00,0.6965038776397705,0.8247770071029663,0.8337050080299377,0.794642984867096,0.814732015132904,248572800
2000-06-16 00:00:00+00:00,0.6875497698783875,0.8141739964485168,0.8370540142059326,0.7952010035514832,0.8348209857940674,303564800
2000-06-19 00:00:00+00:00,0.7285482287406921,0.8627229928970337,0.8738840222358704,0.8018969893455505,0.8085939884185791,394004800
2000-06-20 00:00:00+00:00,0.7634210586547852,0.904017984867096,0.928013026714325,0.8783479928970337,0.8794639706611633,501390400
2000-06-21 00:00:00+00:00,0.8388208746910095,0.9933040142059326,1.0167410373687744,0.8984379768371582,0.9017860293388367,490000000
2000-06-22 00:00:00+00:00,0.8105452060699463,0.9598209857940674,1.0290180444717407,0.9564729928970337,0.9955360293388367,467712000
2000-06-23 00:00:00+00:00,0.779443085193634,0.9229909777641296,0.9754459857940674,0.9073659777641296,0.9603790044784546,204965600
2000-06-26 00:00:00+00:00,0.8162004947662354,0.966517984867096,0.9776790142059326,0.9308040142059326,0.9375,185354400
2000-06-27 00:00:00+00:00,0.7803855538368225,0.924107015132904,0.9910709857940674,0.921875,0.9603790044784546,203470400
2000-06-28 00:00:00+00:00,0.8209127187728882,0.9720979928970337,0.9888389706611633,0.919642984867096,0.9520090222358704,286428800
2000-06-29 00:00:00+00:00,0.7728462219238281,0.9151790142059326,0.9631699919700623,0.9118300080299377,0.9475449919700623,203660800
2000-06-30 00:00:00+00:00,0.7898107171058655,0.935267984867096,0.9810270071029663,0.9229909777641296,0.9430800080299377,323097600
2000-07-03 00:00:00+00:00,0.8039481043815613,0.9520090222358704,0.9698659777641296,0.9308040142059326,0.9308040142059326,70828800
2000-07-05 00:00:00+00:00,0.7785007357597351,0.921875,0.9854909777641296,0.90625,0.950892984867096,265216000
2000-07-06 00:00:00+00:00,0.7813279628753662,0.9252229928970337,0.9453129768371582,0.8861610293388367,0.9375,309545600
2000-07-07 00:00:00+00:00,0.8209127187728882,0.9720979928970337,0.9787949919700623,0.9308040142059326,0.9391739964485168,263603200
2000-07-10 00:00:00+00:00,0.8614399433135986,1.020089030265808,1.0401790142059326,0.9598209857940674,0.9659600257873535,397796000
2000-07-11 00:00:00+00:00,0.858612596988678,1.0167410373687744,1.058035969734192,0.9899550080299377,1.0178569555282593,357896000
2000-07-12 00:00:00+00:00,0.8878297209739685,1.051339030265808,1.052454948425293,1.0066959857940674,1.0379459857940674,225433600
2000-07-13 00:00:00+00:00,0.8520156741142273,1.0089290142059326,1.082589030265808,0.9776790142059326,1.0446430444717407,445659200
2000-07-14 00:00:00+00:00,0.8699227571487427,1.0301339626312256,1.0535709857940674,1.015625,1.020089030265808,190276800
2000-07-17 00:00:00+00:00,0.8793477416038513,1.041295051574707,1.0502229928970337,1.020089030265808,1.0401790142059326,260002400
2000-07-18 00:00:00+00:00,0.8633246421813965,1.0223209857940674,1.051339030265808,1.015625,1.0446430444717407,318404800
2000-07-19 00:00:00+00:00,0.7945228815078735,0.9408479928970337,1.0145089626312256,0.924107015132904,0.9854909777641296,457872800
2000-07-20 00:00:00+00:00,0.8312803506851196,0.984375,1.0189729928970337,0.966517984867096,0.982142984867096,465572800
2000-07-21 00:00:00+00:00,0.8077177405357361,0.9564729928970337,0.9933040142059326,0.9453129768371582,0.9707030057907104,196235200
2000-07-24 00:00:00+00:00,0.7342038154602051,0.8694199919700623,0.9441959857940674,0.8482139706611633,0.9386159777641296,412171200
2000-07-25 00:00:00+00:00,0.7549379467964172,0.8939729928970337,0.904017984867096,0.8761159777641296,0.8984379768371582,211607200
2000-07-26 00:00:00+00:00,0.7549379467964172,0.8939729928970337,0.9151790142059326,0.8794639706611633,0.8900669813156128,210470400
2000-07-27 00:00:00+00:00,0.7841551303863525,0.9285709857940674,0.950892984867096,0.890625,0.892857015132904,294985600
2000-07-28 00:00:00+00:00,0.7285482287406921,0.8627229928970337,0.9375,0.8370540142059326,0.9335939884185791,237893600
2000-07-31 00:00:00+00:00,0.7662479877471924,0.9073659777641296,0.921875,0.8705360293388367,0.8777899742126465,155299200
2000-08-01 00:00:00+00:00,0.7436280250549316,0.8805800080299377,0.9135040044784546,0.8794639706611633,0.8984379768371582,137284000
2000-08-02 00:00:00+00:00,0.7125260233879089,0.84375,0.8917409777641296,0.8426340222358704,0.875,162355200
2000-08-03 00:00:00+00:00,0.7238363027572632,0.857142984867096,0.8582590222358704,0.7901790142059326,0.8136159777641296,339897600
2000-08-04 00:00:00+00:00,0.7144110202789307,0.845982015132904,0.9151790142059326,0.8270090222358704,0.8833709955215454,263121600
2000-08-07 00:00:00+00:00,0.7228937745094299,0.8560270071029663,0.8761159777641296,0.8426340222358704,0.8549110293388367,187348000
2000-08-08 00:00:00+00:00,0.7049856185913086,0.8348209857940674,0.857142984867096,0.8270090222358704,0.8560270071029663,176674400
2000-08-09 00:00:00+00:00,0.7162958383560181,0.8482139706611633,0.8649550080299377,0.84375,0.859375,379640800
2000-08-10 00:00:00+00:00,0.717238187789917,0.8493300080299377,0.8649550080299377,0.845982015132904,0.857142984867096,251714400
2000-08-11 00:00:00+00:00,0.719123899936676,0.8515629768371582,0.857142984867096,0.8136159777641296,0.8364959955215454,238056000
2000-08-14 00:00:00+00:00,0.7096986770629883,0.8404020071029663,0.8515629768371582,0.8270090222358704,0.849888026714325,156660000
2000-08-15 00:00:00+00:00,0.7040433287620544,0.8337050080299377,0.8560270071029663,0.830357015132904,0.84375,114200800
2000-08-16 00:00:00+00:00,0.7313755750656128,0.8660709857940674,0.875,0.8359379768371582,0.8370540142059326,143673600
2000-08-17 00:00:00+00:00,0.7756733894348145,0.9185270071029663,0.9363840222358704,0.8627229928970337,0.8638389706611633,270900000
2000-08-18 00:00:00+00:00,0.7539956569671631,0.892857015132904,0.9252229928970337,0.890625,0.9174110293388367,190176000
2000-08-21 00:00:00+00:00,0.7615361213684082,0.9017860293388367,0.9207590222358704,0.8861610293388367,0.8973209857940674,134467200
2000-08-22 00:00:00+00:00,0.779443085193634,0.9229909777641296,0.9430800080299377,0.8995540142059326,0.904017984867096,276802400
2000-08-23 00:00:00+00:00,0.8190280199050903,0.9698659777641296,0.9776790142059326,0.9118300080299377,0.9190850257873535,236863200
2000-08-24 00:00:00+00:00,0.8461245894432068,1.0019530057907104,1.011160969734192,0.953125,0.9762830138206482,310766400
2000-08-25 00:00:00+00:00,0.856727659702301,1.0145089626312256,1.026785969734192,1.0066959857940674,1.0089290142059326,334460000
2000-08-28 00:00:00+00:00,0.875577449798584,1.036829948425293,1.0535709857940674,1.0189729928970337,1.0223209857940674,359004800
2000-08-29 00:00:00+00:00,0.8925426602363586,1.056920051574707,1.0613839626312256,1.0301339626312256,1.0334819555282593,267030400
2000-08-30 00:00:00+00:00,0.8972547054290771,1.0625,1.0714290142059326,1.0482699871063232,1.0535709857940674,285392800
2000-08-31 00:00:00+00:00,0.9189324975013733,1.088170051574707,1.098214030265808,1.052454948425293,1.0530129671096802,419596800
2000-09-01 00:00:00+00:00,0.9566323757171631,1.1328129768371582,1.136160969734192,1.0915180444717407,1.0948660373687744,256872000
2000-09-05 00:00:00+00:00,0.9415517449378967,1.114954948425293,1.145089030265808,1.1116069555282593,1.1188620328903198,298642400
2000-09-06 00:00:00+00:00,0.8812326192855835,1.0435270071029663,1.113839030265808,1.03125,1.0959819555282593,355404000
2000-09-07 00:00:00+00:00,0.934954822063446,1.1071430444717407,1.1171879768371582,1.0401790142059326,1.0558040142059326,217464800
2000-09-08 00:00:00+00:00,0.8878297209739685,1.051339030265808,1.1004459857940674,1.0446430444717407,1.1004459857940674,195518400
2000-09-11 00:00:00+00:00,0.8812326192855835,1.0435270071029663,1.078125,1.0379459857940674,1.0479910373687744,187381600
2000-09-12 00:00:00+00:00,0.8708649277687073,1.03125,1.072545051574707,1.0178569555282593,1.0239959955215454,187997600
2000-09-13 00:00:00+00:00,0.8746348023414612,1.035714030265808,1.0625,1.0133930444717407,1.0133930444717407,305984000
2000-09-14 00:00:00+00:00,0.8574343919754028,1.0153460502624512,1.0647319555282593,1.0145089626312256,1.0457589626312256,426552000
2000-09-15 00:00:00+00:00,0.8329295516014099,0.9863280057907104,1.0390629768371582,0.96875,1.03125,394514400
2000-09-18 00:00:00+00:00,0.9146909713745117,1.0831470489501953,1.0848209857940674,0.9832590222358704,0.986607015132904,424536000
2000-09-19 00:00:00+00:00,0.9038527011871338,1.0703129768371582,1.0803569555282593,1.0457589626312256,1.066964030265808,271510400
2000-09-20 00:00:00+00:00,0.9205819964408875,1.0901230573654175,1.0970979928970337,1.0457589626312256,1.0608259439468384,227388000
2000-09-21 00:00:00+00:00,0.8548425436019897,1.0122770071029663,1.0647319555282593,0.986607015132904,1.0446430444717407,510490400
2000-09-22 00:00:00+00:00,0.7869833707809448,0.9319199919700623,0.9363840222358704,0.892857015132904,0.8984379768371582,726700800
2000-09-25 00:00:00+00:00,0.8067753911018372,0.955357015132904,0.9910709857940674,0.9296879768371582,0.9419639706611633,435551200
2000-09-26 00:00:00+00:00,0.7756733894348145,0.9185270071029663,0.9776790142059326,0.9174110293388367,0.9520090222358704,290936800
2000-09-27 00:00:00+00:00,0.7379735112190247,0.8738840222358704,0.9419639706611633,0.861607015132904,0.924107015132904,402259200
2000-09-28 00:00:00+00:00,0.8067753911018372,0.955357015132904,0.9609379768371582,0.859375,0.8805800080299377,979585600
2000-09-29 00:00:00+00:00,0.3883074223995209,0.4598209857940674,0.517857015132904,0.453125,0.5033479928970337,7421640800
2000-10-02 00:00:00+00:00,0.3656882345676422,0.4330359995365143,0.4776790142059326,0.41964301466941833,0.4765630066394806,2424788800
2000-10-03 00:00:00+00:00,0.3364710211753845,0.3984380066394806,0.4464290142059326,0.39620500802993774,0.4453130066394806,2038120000
2000-10-04 00:00:00+00:00,0.35626301169395447,0.421875,0.42410698533058167,0.390625,0.3995540142059326,1466024000
2000-10-05 00:00:00+00:00,0.3327004313468933,0.3939729928970337,0.4375,0.39285698533058167,0.41964301466941833,873006400
2000-10-06 00:00:00+00:00,0.3345853388309479,0.39620500802993774,0.4095979928970337,0.375,0.405133992433548,612656800
2000-10-09 00:00:00+00:00,0.32798826694488525,0.38839301466941833,0.40848198533058167,0.37723198533058167,0.40401801466941833,597564800
2000-10-10 00:00:00+00:00,0.3147933781147003,0.37276801466941833,0.40066999197006226,0.3660709857940674,0.3861609995365143,691101600
2000-10-11 00:00:00+00:00,0.29594293236732483,0.3504459857940674,0.375,0.34151801466941833,0.359375,1198422400
2000-10-12 00:00:00+00:00,0.3015984296798706,0.35714301466941833,0.3716520071029663,0.3482140004634857,0.3627229928970337,1191064000
2000-10-13 00:00:00+00:00,0.3327004313468933,0.3939729928970337,0.3950890004634857,0.35714301466941833,0.36160698533058167,1247752800
2000-10-16 00:00:00+00:00,0.3242185413837433,0.3839290142059326,0.4151790142059326,0.3816959857940674,0.3984380066394806,820176000
2000-10-17 00:00:00+00:00,0.3034832179546356,0.359375,0.391741007566452,0.3515630066394806,0.3872770071029663,601720000
2000-10-18 00:00:00+00:00,0.3034832179546356,0.359375,0.376116007566452,0.3348209857940674,0.3470979928970337,834265600
2000-10-19 00:00:00+00:00,0.2855762243270874,0.33816999197006226,0.35379499197006226,0.327008992433548,0.34207600355148315,1506724800
2000-10-20 00:00:00+00:00,0.2940582036972046,0.3482140004634857,0.3638390004634857,0.33816999197006226,0.3404020071029663,791263200
2000-10-23 00:00:00+00:00,0.3072530925273895,0.3638390004634857,0.3671880066394806,0.3470979928970337,0.36188599467277527,551292000
2000-10-24 00:00:00+00:00,0.2846337556838989,0.3370540142059326,0.37276801466941833,0.3359380066394806,0.36941999197006226,804451200
2000-10-25 00:00:00+00:00,0.2789783775806427,0.33035698533058167,0.342633992433548,0.329241007566452,0.3404020071029663,663969600
2000-10-26 00:00:00+00:00,0.2789783775806427,0.33035698533058167,0.3370540142059326,0.3125,0.3359380066394806,721851200
2000-10-27 00:00:00+00:00,0.279920756816864,0.3314729928970337,0.342633992433548,0.3191959857940674,0.3370540142059326,744503200
2000-10-30 00:00:00+00:00,0.2912307679653168,0.344866007566452,0.3560270071029663,0.3348209857940674,0.34151801466941833,639189600
2000-10-31 00:00:00+00:00,0.29500049352645874,0.34933000802993774,0.36160698533058167,0.34375,0.3526790142059326,885880800
2000-11-01 00:00:00+00:00,0.30913788080215454,0.3660709857940674,0.37276801466941833,0.3470979928970337,0.3470979928970337,575366400
2000-11-02 00:00:00+00:00,0.3364710211753845,0.3984380066394806,0.40066999197006226,0.376116007566452,0.37723198533058167,590693600
2000-11-03 00:00:00+00:00,0.3355277478694916,0.3973209857940674,0.4107140004634857,0.391741007566452,0.4107140004634857,515821600
2000-11-06 00:00:00+00:00,0.32327619194984436,0.3828130066394806,0.40401801466941833,0.37276801466941833,0.40066999197006226,393478400
2000-11-07 00:00:00+00:00,0.3213903605937958,0.38058000802993774,0.389508992433548,0.3716520071029663,0.3839290142059326,301963200
2000-11-08 00:00:00+00:00,0.3025408685207367,0.358258992433548,0.3828130066394806,0.35379499197006226,0.3816959857940674,422088800
